"","V1","V2","V3","V4"
"",0.946794472277232,0.00163370171018722,0.0260934155679058,0.0254784104446754
"",0.946793644611372,0.00163316097504500,0.0260948848896124,0.0254783095239709
"",0.946796070122477,0.00163076640355187,0.0260953422101935,0.025477821263778
"",0.946795370121388,0.00163151323599224,0.0260941770390362,0.0254789396035834
"",0.946794668481442,0.00163274039552229,0.0260943614405970,0.0254782296824383
"",0.946794896900011,0.00163215250776911,0.0260942663981219,0.0254786841940976
"",0.946795478175781,0.00163202512861936,0.0260945319102793,0.0254779647853201
"",0.94679311177924,0.00163333985461519,0.0260945196995204,0.0254790286666237
"",0.946795266521258,0.00163238429992084,0.0260927539175926,0.025479595261229
"",0.946794744462526,0.00163214589318891,0.0260942792239699,0.0254788304203151
"",0.94679365799465,0.00163239377516226,0.0260946675654125,0.0254792806647755
"",0.94679582639983,0.00163292228423892,0.0260934460187559,0.0254778052971748
"",0.94679444580358,0.00163277225686605,0.0260936470531951,0.0254791348863584
"",0.946796085533023,0.00163205116355449,0.0260934343784312,0.0254784289249914
"",0.946793434426585,0.00163183598270635,0.0260954029845968,0.0254793266061122
"",0.946794712311396,0.00163307955099986,0.0260929589614204,0.0254792491761838
"",0.94679567472695,0.00163247203333450,0.0260924747194472,0.0254793785202680
"",0.94679431718708,0.00163429334705132,0.0260934236596106,0.0254779658062574
"",0.946794827230489,0.00163224858426365,0.0260936138810773,0.0254793103041701
"",0.946795314141215,0.00163228116527897,0.0260938952930011,0.0254785094005049
"",0.946793682963316,0.00163367580688991,0.0260943776047884,0.0254782636250060
"",0.946794817638688,0.00163263499107437,0.0260939586493524,0.0254785887208850
"",0.946794313260216,0.00163412122454788,0.0260939344204137,0.0254776310948224
"",0.946792806380708,0.00163278030180725,0.0260959673185487,0.0254784459989365
"",0.946796127187184,0.00163210893333775,0.0260934135864655,0.0254783502930132
"",0.946794491208518,0.00163249886607443,0.0260936931470136,0.0254793167783941
"",0.946794067271,0.00163289007121848,0.0260952189853502,0.0254778236724318
"",0.946795182038874,0.00163178612798186,0.026094313605954,0.0254787182271904
"",0.94679621317566,0.00163067307737725,0.0260961322732657,0.0254769814736968
"",0.946794733607528,0.00163393788067764,0.0260926460706535,0.0254786824411408
"",0.946795009143677,0.00163136418993738,0.0260931495713594,0.0254804770950261
"",0.946794770579754,0.00163391474342197,0.0260925268518742,0.0254787878249495
"",0.946796575018045,0.00163353144763872,0.0260912064705551,0.0254786870637615
"",0.946795573597094,0.00163194822739598,0.0260925019320356,0.0254799762434747
"",0.94679408127013,0.00163363919674205,0.026093291250717,0.0254789882824109
"",0.946794949854653,0.00163461424933428,0.0260908268030274,0.0254796090929860
"",0.94679382929489,0.00163260945632361,0.0260947091900276,0.0254788520587588
"",0.946795541250408,0.00163400030674799,0.0260915618298107,0.0254788966130331
"",0.946794761632984,0.00163286732013593,0.0260934421351777,0.0254789289117027
"",0.9467956718101,0.00163209208254986,0.0260933285912427,0.0254789075161077
"",0.946794036327284,0.00163205494477191,0.0260951097191110,0.0254787990088330
"",0.946795064389158,0.00163308594820635,0.0260940091530728,0.0254778405095628
"",0.946794349208838,0.00163188673012806,0.0260940666827735,0.0254796973782601
"",0.94679426798534,0.00163241580845169,0.0260940773876456,0.0254792388185627
"",0.946795160780685,0.00163205137562170,0.0260933819357511,0.0254794059079419
"",0.946794324676485,0.00163409994677525,0.0260924624643648,0.0254791129123753
"",0.946794132384594,0.0016315364304527,0.0260948395178115,0.0254794916671418
"",0.946793114475363,0.0016349478280482,0.0260923528411928,0.0254795848553958
"",0.946796907680717,0.00163139192982751,0.0260926938523880,0.0254790065370679
"",0.94679522617101,0.00163214374430430,0.0260943566894339,0.0254782733952529
"",0.946794938927809,0.00163202263411653,0.0260952574100325,0.0254777810280423
"",0.946795010726004,0.00163267703805661,0.0260932256332568,0.0254790866026826
"",0.94679383998622,0.00163415823990668,0.0260915898706388,0.0254804119032343
"",0.946795008539848,0.0016338316770516,0.0260930121737437,0.0254781476093568
"",0.946794829807776,0.00163298784287764,0.026093078329091,0.0254791040202559
"",0.946794702819596,0.00163252350847033,0.0260938772816311,0.0254788963903024
"",0.946794193767165,0.00163367373625380,0.0260937495418361,0.0254783829547452
"",0.946794271740609,0.00163450647194619,0.0260906805048168,0.0254805412826284
"",0.946793783667716,0.00163520837595421,0.0260916428391474,0.0254793651171824
"",0.946794521671858,0.00163392712096642,0.0260920542926716,0.0254794969145035
"",0.946793469130034,0.00163216704960624,0.0260962335380216,0.0254781302823380
"",0.946794590228595,0.00163261819157639,0.0260938906130776,0.0254789009667512
"",0.946794357690695,0.00163295940000451,0.0260938722042949,0.0254788107050053
"",0.946795936807603,0.00163201070089231,0.0260931035819116,0.0254789489095931
"",0.946795472041625,0.00163189304165251,0.0260922408222289,0.0254803940944933
"",0.94679374753471,0.00163333401749248,0.0260934006858994,0.0254795177618986
"",0.94679464862039,0.00163282264922872,0.0260926892051307,0.0254798395252498
"",0.94679487381115,0.00163268236282740,0.0260935786035139,0.0254788652225078
"",0.946796028703012,0.00162994552678296,0.0260955294670937,0.0254784963031108
"",0.946795520522917,0.00163224005519659,0.0260937030531065,0.0254785363687797
"",0.946794786834612,0.00163366136580199,0.0260927701920795,0.0254787816075063
"",0.946795872819987,0.00163307688585245,0.0260924047877834,0.0254786455063772
"",0.946794257220944,0.00163377453870611,0.0260933332853812,0.0254786349549686
"",0.946795454434244,0.00163202013424199,0.0260933900070140,0.0254791354245007
"",0.946795309746355,0.00163210552860244,0.0260935970324033,0.0254789876926394
"",0.946794614259628,0.00163422832436507,0.0260922909135366,0.0254788665024705
"",0.94679387970682,0.00163330341566401,0.0260941347683048,0.0254786821092118
"",0.946794547614896,0.0016338739984099,0.0260925394809128,0.0254790389057815
"",0.946794873260737,0.00163184841339273,0.026094349600813,0.0254789287250569
"",0.946794687225093,0.00163206743513660,0.0260933084590376,0.0254799368807323
"",0.94679489391047,0.00163348136549112,0.0260928912409549,0.025478733483084
"",0.946791979186305,0.00163402894443919,0.0260939920560854,0.02547999981317
"",0.946795379587708,0.00163310784765331,0.0260929383721085,0.0254785741925300
"",0.946794671798771,0.00163375583780875,0.0260929923439155,0.0254785800195045
"",0.94679548710211,0.00163225761208959,0.0260929088915880,0.0254793463942122
"",0.946794326943684,0.00163247404027833,0.026093798859725,0.0254794001563129
"",0.946794479049865,0.00163162789622217,0.0260951720117991,0.0254787210421141
"",0.946794484010297,0.00163331741508369,0.0260936151974514,0.0254785833771675
"",0.94679430207017,0.00163251300591125,0.0260940722537469,0.0254791126701708
"",0.946795929835191,0.00163252128669619,0.0260938415216079,0.0254777073565045
"",0.946796792598523,0.00163234225300827,0.0260935541488323,0.0254773109996368
"",0.946794225405137,0.00163193956397476,0.0260949764526038,0.0254788585782845
"",0.94679369226698,0.00163202543961849,0.0260943583139443,0.0254799239794567
"",0.94679377354643,0.00163401576108950,0.0260922762011015,0.0254799344913783
"",0.94679592873426,0.00163432484634598,0.0260904690149488,0.0254792774044459
"",0.94679447273773,0.00163375130588086,0.0260924422992098,0.0254793336571792
"",0.94679713847336,0.00162931458742128,0.0260931949313139,0.0254803520079058
"",0.946794817701748,0.00163142573093831,0.0260954148820543,0.0254783416852589
"",0.946796523147127,0.00162827593293698,0.0260980598113029,0.0254771411086336
"",0.946795140904488,0.00163208218196893,0.0260948470693138,0.0254779298442296
"",0.946793656518546,0.00163412671000014,0.0260930958788337,0.0254791208926203
"",0.946793311193998,0.00163233968143298,0.0260934562046987,0.0254808929198703
"",0.946794108518205,0.00163364531057529,0.0260924513953363,0.0254797947758836
"",0.946795041087969,0.00163032986344203,0.0260956522907982,0.0254789767577908
"",0.946795355256169,0.00163209688824781,0.0260948597712436,0.0254776880843402
"",0.946795491827742,0.00163317395777098,0.0260943744438874,0.0254769597705995
"",0.946794882719026,0.00163154400431944,0.0260948160094017,0.0254787572672525
"",0.946793956355187,0.00163298031603737,0.0260936144217791,0.0254794489069967
"",0.946792937989357,0.00163403982132917,0.0260925292791422,0.0254804929101716
"",0.946793038731128,0.00163314979970044,0.0260941560538759,0.0254796554152960
"",0.946795014105286,0.00163394079533006,0.0260936573393879,0.0254773877599963
"",0.946794449214771,0.00163183521809384,0.0260929703009263,0.0254807452662087
"",0.946796250682506,0.00163185689636613,0.0260937652334358,0.0254781271876923
"",0.946794149813924,0.00163344842452041,0.0260932359717766,0.0254791657897788
"",0.946795444482352,0.00163315412047711,0.0260927957916174,0.0254786056055538
"",0.946795966992648,0.00163292242716846,0.0260928704746447,0.0254782401055385
"",0.946793503451755,0.00163354377449623,0.026093988929272,0.0254789638444769
"",0.946793372826313,0.00163152769086716,0.0260946458486868,0.0254804536341329
"",0.946795116666443,0.00163306546174025,0.0260928387464849,0.0254789791253322
"",0.946795063808942,0.00163194563056624,0.0260944108412018,0.0254785797192897
"",0.946795475616999,0.00163259614247130,0.0260935215691422,0.0254784066713876
"",0.946795113314318,0.0016321066632709,0.0260941788934743,0.0254786011289367
"",0.946795051257794,0.00163383553556973,0.0260923563476693,0.0254787568589672
"",0.946794913921315,0.00163326631313101,0.0260927960885669,0.0254790236769873
"",0.946794411860066,0.00163336708491941,0.0260932023095591,0.0254790187454556
"",0.94679545829506,0.00163082181571661,0.026094488012314,0.0254792318769090
"",0.94679438171933,0.00163350453034627,0.0260942107238897,0.0254779030264337
"",0.946794654859662,0.00163501039286112,0.0260916383248440,0.0254786964226331
"",0.946793766530989,0.00163370303190468,0.0260938933427089,0.0254786370943979
"",0.946793075706763,0.00163448248545125,0.0260933867497999,0.0254790550579858
"",0.94679620327491,0.00163154070316118,0.0260950694835184,0.0254771865384105
"",0.946795135188687,0.00163222464415521,0.0260936712312423,0.0254789689359152
"",0.946793128397296,0.00163396487603772,0.026092601623914,0.0254803051027525
"",0.94679706927930,0.00163386483048328,0.0260906790064165,0.025478386883801
"",0.946796277394816,0.00163116495266959,0.0260942007185808,0.0254783569339337
"",0.946793699540939,0.00163184112584018,0.0260933528068894,0.0254811065263316
"",0.946794790197876,0.00163244171605023,0.0260933706703167,0.0254793974157574
"",0.946796583549618,0.00163118781696526,0.0260935863634905,0.025478642269926
"",0.946794094892176,0.00163097584479826,0.0260958797476865,0.0254790495153395
"",0.946794152548325,0.00163405864951511,0.02609244187786,0.0254793469242995
"",0.94679487299232,0.00163270465918921,0.0260930801999903,0.0254793421485005
"",0.94679507380826,0.00163201254160378,0.0260949075271141,0.0254780061230231
"",0.94679539838581,0.00163106933911819,0.0260944592652074,0.0254790730098653
"",0.946795439237527,0.00163279466662481,0.0260930231523215,0.0254787429435273
"",0.946795053341567,0.00163302352279452,0.0260931915075823,0.0254787316280563
"",0.946795557681736,0.00163177267575806,0.0260939264753746,0.0254787431671311
"",0.94679445738246,0.0016299372638251,0.026096951619788,0.0254786537339275
"",0.946796720490247,0.001631681200129,0.0260945134138865,0.0254770848957371
"",0.94679399754779,0.00163370791656217,0.0260934406688874,0.0254788538667596
"",0.946792081495991,0.00164795024297422,0.0260928162001,0.0254671520609348
"",0.945402650462077,0.00535163595347718,0.0251891433385427,0.0240565702459030
"",0.943951867503173,0.00909361876735607,0.02426954138642,0.0226849723430514
"",0.942794204022784,0.0127662687688575,0.0232605724170066,0.0211789547913523
"",0.94142269116316,0.0163935782219236,0.0224591169058835,0.0197246137090324
"",0.939826151261918,0.0203023604101511,0.0213872400391897,0.0184842482887411
"",0.938330880794787,0.0239173114959706,0.0206850702029395,0.0170667375063029
"",0.936892399952202,0.0277414503953249,0.0196350639252261,0.0157310857272470
"",0.935498903846897,0.0315925753665814,0.0185161082341730,0.0143924125523487
"",0.93390326415219,0.0353258814814514,0.0177041677378675,0.0130666866284909
"",0.932723094012369,0.0391562099709634,0.0164770507872971,0.0116436452293702
"",0.931218430268788,0.0430743652768065,0.0153310438664158,0.0103761605879896
"",0.929810405728616,0.0466879217141671,0.0145738530209226,0.00892781953629475
"",0.928326169761929,0.0506322224828376,0.0133773531608579,0.00766425459437555
"",0.926541110907102,0.0547932497689714,0.0120537926834226,0.00661184664050384
"",0.924910028025763,0.0588036528514955,0.0108542235987372,0.00543209552400384
"",0.923456636796058,0.062559819839506,0.0099150767156141,0.00406846664882244
"",0.922131727715276,0.0665481709171727,0.00854799114397086,0.00277211022358024
"",0.920316017825176,0.0708497800721059,0.007037154401069,0.00179704770164893
"",0.918791817475821,0.0746270130731281,0.00611374443082506,0.000467425020225796
"",0.91621630799058,0.07948689543239,0.00427182479242876,2.49717846012233e-05
"",0.912689160218536,0.0847288342146688,0.00248815371399461,9.38518528002038e-05
"",0.909787201785789,0.0901405143168711,4.56977237010945e-05,2.65861736390863e-05
"",0.90529445921249,0.0945697576830665,9.22729928620629e-05,4.3510111581462e-05
"",0.900915212940256,0.0989705229050252,0.000111296426170049,2.96772854921204e-06
"",0.896498486020995,0.103470483361354,3.56975565249645e-06,2.74608619992176e-05
"",0.892095163931247,0.107895712091855,5.29107824682478e-06,3.83289865110412e-06
"",0.887593340777708,0.112285935983433,0.000117681808963495,3.04142989531488e-06
"",0.883157671121418,0.116801512081819,4.31779538640399e-06,3.64990013773234e-05
"",0.878751463504822,0.121209521175642,2.17386087019682e-05,1.72767108345919e-05
"",0.874276177761186,0.125649230188294,4.74611364842328e-05,2.71309140361191e-05
"",0.869900403527627,0.130084750762629,1.19479240621276e-05,2.89778568139045e-06
"",0.865422721980989,0.134545613664585,2.19219287765045e-06,2.94721615482380e-05
"",0.8609956478655,0.138984889896043,9.13724856006997e-06,1.03249898960842e-05
"",0.856530609459889,0.143392287054964,6.53485316167716e-05,1.17549535301523e-05
"",0.85211045121508,0.147847857798931,2.08259801682308e-05,2.08650058209443e-05
"",0.847707506030248,0.152268270833050,2.31296094391065e-05,1.09352726292775e-06
"",0.843240372337138,0.156733655565152,6.86745139371393e-06,1.91046463167644e-05
"",0.838845031346355,0.161154716086776,2.09063766313241e-07,4.35031019289172e-08
"",0.834378650881978,0.165598438840474,1.22854008448050e-05,1.06248767026662e-05
"",0.829937710723278,0.170037844963533,1.29572398438502e-05,1.14870733451595e-05
"",0.825494072599066,0.174480764923831,1.54853360454891e-05,9.67714105804778e-06
"",0.82106282131217,0.178918615046653,7.71462114692873e-06,1.08490200309094e-05
"",0.81662082514567,0.183362656780450,1.13964916962535e-05,5.12158218374e-06
"",0.812192911433476,0.187795703137659,7.837249046681e-06,3.5481798180463e-06
"",0.807760992891594,0.192232126526449,2.08188820165608e-06,4.79869375471954e-06
"",0.80333385513594,0.196665886281987,1.05627324032264e-07,1.52954750085399e-07
"",0.798894915897553,0.201104864499628,7.14399592844675e-08,1.48162859531616e-07
"",0.794426948671523,0.205549599475295,1.25901477365499e-05,1.08617054453551e-05
"",0.789993733636948,0.209991051672015,3.85710790810321e-06,1.13575831282704e-05
"",0.78556254684832,0.214428148396932,6.76120400990106e-06,2.54355073883594e-06
"",0.781116480523103,0.218869434398068,5.05120458286541e-06,9.03387424620361e-06
"",0.776662697450004,0.223296826227707,3.11098223282779e-05,9.36649996139323e-06
"",0.772234706298273,0.227738503600156,2.23169610570590e-05,4.47314051339408e-06
"",0.767804223415376,0.232169731579795,2.55608762432159e-05,4.84128586495663e-07
"",0.763359595410986,0.236602113631568,3.65776674796710e-05,1.71328996556438e-06
"",0.758921441110347,0.24106315344519,1.29758359217026e-05,2.42960854104041e-06
"",0.754484719143704,0.245489507093454,2.03715659378644e-05,5.40219690382601e-06
"",0.750027566300934,0.249940257910984,2.19040084919171e-05,1.02717795896539e-05
"",0.745606613032474,0.254372669341482,1.78292789772331e-05,2.88834706670441e-06
"",0.74113574181518,0.258796790524715,5.56131389534687e-05,1.18545211518626e-05
"",0.736720338561235,0.263256993766585,8.42434104981612e-06,1.42433311300397e-05
"",0.732311925202278,0.267688069627158,1.75627782374890e-09,3.4142867417514e-09
"",0.727872839198174,0.272127011695422,7.9284641485083e-08,6.98217621915e-08
"",0.72338711649718,0.276580114752114,1.13008802696297e-05,2.14678704367617e-05
"",0.718988156120287,0.281006674875488,4.01617648415091e-06,1.15282774079875e-06
"",0.71454806538932,0.285446351225524,2.07657257114112e-06,3.50681258457952e-06
"",0.710117471086578,0.289882522802352,5.25160718089287e-09,8.59463043780575e-10
"",0.705658660117738,0.294314430742517,2.41750987315505e-05,2.73404101334544e-06
"",0.701226072268276,0.298758131496125,1.33127688237370e-05,2.48346677498335e-06
"",0.696800800431544,0.303199198654056,5.9055080957213e-10,3.23849103907479e-10
"",0.692274642317556,0.307656419263263,4.67072699408267e-05,2.22311492400500e-05
"",0.687898890301461,0.312080081710433,1.88836152514259e-05,2.14437285446355e-06
"",0.683484121897864,0.316515872587592,2.41093705605895e-09,3.10360710425003e-09
"",0.679002679904346,0.320974649069006,5.37606820134912e-08,2.26172659656264e-05
"",0.674606222418403,0.32539371839505,3.80217050797637e-09,5.53843761770415e-08
"",0.670137788976845,0.329841468430253,9.63408824998177e-06,1.11085046521368e-05
"",0.665728562233446,0.334271437014173,3.69080783956627e-10,3.83299635078935e-10
"",0.661289541873595,0.338710420540671,4.02807141667723e-09,3.35576626013692e-08
"",0.656850678133621,0.343149234195245,4.43928373500371e-08,4.32782962423032e-08
"",0.652411639885225,0.347588274372305,5.76835768696622e-09,7.99741126287994e-08
"",0.64797299786565,0.352027001567626,2.26553457753229e-10,3.40170760494239e-10
"",0.64353410405601,0.356465893614854,1.61769359119161e-09,7.1144244762932e-10
"",0.639076021942373,0.360894172655643,2.86572113984145e-05,1.14819058562316e-06
"",0.634627922452207,0.365345022306732,2.15315904349992e-05,5.52365062565895e-06
"",0.630203243830008,0.369788659058956,8.85935463300625e-07,7.21117557185428e-06
"",0.625778540948215,0.37422145721492,1.43195567269861e-09,4.04909721475265e-10
"",0.62131850076307,0.378660910259116,1.29603986523598e-05,7.62857916118269e-06
"",0.616900759121773,0.383099239941567,7.78835040126093e-10,1.57824957438865e-10
"",0.612443437014979,0.387551453447135,3.91955793900144e-06,1.18997994639333e-06
"",0.607984568458186,0.392000318070107,2.33316445897115e-06,1.27803072474244e-05
"",0.603583749962005,0.396415959643095,1.80641215715041e-07,1.09753684009535e-07
"",0.5991451914949,0.400854807358084,2.05093512712786e-11,1.12650694993739e-09
"",0.594680100004334,0.40530398116959,4.2522525771811e-06,1.16665734985902e-05
"",0.59026741134493,0.409732587836629,4.5243617257497e-10,3.66005171040755e-10
"",0.585811706284662,0.414182419484857,7.82298055431478e-07,5.09193242486505e-06
"",0.581369205177281,0.418614081110558,8.90421863681896e-06,7.80949352416882e-06
"",0.576950691533196,0.423049299091069,8.39044976218238e-09,9.852844992958e-10
"",0.572489284980721,0.427504334075103,3.82543738542383e-06,2.5555067913832e-06
"",0.56806281915897,0.431931694417283,3.26490300737863e-06,2.22152073996991e-06
"",0.563611424521576,0.436374304601848,2.17849482800188e-06,1.20923817485691e-05
"",0.559179701544815,0.4408179687169,4.87455733536907e-07,1.8422825517944e-06
"",0.554756280983641,0.445243718150947,1.49035076753773e-10,7.16375977574951e-10
"",0.55030625310132,0.449690504692237,1.2314317657017e-06,2.01077467761987e-06
"",0.545843791346947,0.454139160513781,8.46290687686405e-07,1.62018485845193e-05
"",0.541439570095884,0.458560399175571,1.45736903033015e-08,1.61548546861066e-08
"",0.536972834153358,0.463011859117453,1.30919808760611e-05,2.21474831330274e-06
"",0.532561685224862,0.467438200493708,6.41270231977443e-08,5.01544065711651e-08
"",0.528122862815246,0.471877104041893,1.56523330562090e-08,1.74905277219661e-08
"",0.523647026448764,0.476335125412623,8.85330957617934e-07,1.69628076555162e-05
"",0.51922969852722,0.480763671270167,4.95935986086711e-06,1.67084275249526e-06
"",0.514795679513919,0.485196055372298,4.20097290975715e-06,4.06414087370802e-06
"",0.510334748901565,0.489647661784862,8.42979906973432e-07,1.67463336658355e-05
"",0.505916525302776,0.494074277426935,6.88116062315982e-06,2.31610966576876e-06
"",0.501463011693697,0.498519009850437,7.77923258485774e-06,1.01992232810771e-05
"",0.497036140088899,0.502955444180985,2.79367686394675e-06,5.6220532521204e-06
"",0.492611803599854,0.507388195296385,8.08386815569337e-10,2.95374385049042e-10
"",0.488172912916885,0.511827086312701,6.00884566543214e-10,1.69528775728623e-10
"",0.483720315536628,0.516275089324335,1.83797754458625e-07,4.41134128235582e-06
"",0.479232760491599,0.520736393595354,6.60159174680817e-08,3.07798971297309e-05
"",0.47485623911504,0.525143760328135,5.49670946112886e-10,7.15446058286668e-12
"",0.470395513036529,0.529588248331925,1.140241471068e-05,4.83621683570276e-06
"",0.465978456353356,0.534021542796404,5.02439820507305e-10,3.47801054862027e-10
"",0.461539563595736,0.538460435625132,6.17804609368032e-10,1.61326505512321e-10
"",0.457100672888102,0.542899325279994,1.45290268201385e-09,3.7900155173485e-10
"",0.452615917351646,0.547356010995619,4.00937404677957e-06,2.40622786882997e-05
"",0.448222651719926,0.551777285506971,9.4840093320932e-09,5.32890944190235e-08
"",0.443783757240189,0.55621609425975,2.35214275428909e-08,1.24978633218726e-07
"",0.43933484995945,0.560658767238117,2.12211739801255e-06,4.260685035851e-06
"",0.434906216368737,0.565093782240585,7.42707265200153e-10,6.47970539199484e-10
"",0.430467303592264,0.569532666669267,2.61372255454342e-08,3.60124363692242e-09
"",0.426015880495938,0.573979238268221,2.58656550765462e-06,2.29467033360237e-06
"",0.421589542736086,0.578410455855635,4.67768227689413e-10,9.40511239507968e-10
"",0.41714320393725,0.58285237608586,1.56014697298969e-06,2.85982991694891e-06
"",0.412701900177664,0.587292605650051,6.2744051779193e-07,4.86673176756453e-06
"",0.408272718377149,0.591727189853007,6.07681809263621e-08,3.10016632969147e-08
"",0.403833976915544,0.596166021628469,1.38235249452806e-11,1.44216412004409e-09
"",0.399395086344417,0.600604912409417,2.30581251170764e-10,1.01558482910324e-09
"",0.394927421726995,0.605058725663025,1.23166681191061e-05,1.53594186136492e-06
"",0.390492222150496,0.609491696493106,3.55411367725922e-06,1.25272427204186e-05
"",0.386078413500217,0.613921585801024,3.35255423597492e-10,3.63503426225054e-10
"",0.381639520434012,0.618360478635909,6.83279665982302e-10,2.46800052922381e-10
"",0.377199850851491,0.622799809690252,3.50609916810639e-09,3.35952158651151e-07
"",0.372761734410356,0.62723825999677,3.30531667849549e-09,2.28755711515076e-09
"",0.368322848519556,0.63167715065519,5.08529110233113e-10,3.16724609364861e-10
"",0.363867109187065,0.636125351378282,2.44846871505796e-06,5.09096593789978e-06
"",0.359444869731309,0.640555032734899,1.09833519798878e-08,8.65504401120537e-08
"",0.354990381001456,0.645002123760083,7.903110603447e-07,6.70492740066749e-06
"",0.350567281178555,0.649432717008917,1.63983607150135e-10,1.64854437394689e-09
"",0.346128390557245,0.653871607949808,1.56141032439049e-10,1.33680614885913e-09
"",0.341674941318424,0.658323387369322,1.60853742154848e-06,6.27748330728001e-08
"",0.337229677220737,0.662765013587889,4.94151128186344e-06,3.6768009248137e-07
"",0.332811717846867,0.667188281663965,2.54592189780667e-10,2.34575497407738e-10
"",0.32837282809903,0.671627171759521,2.70631415860545e-11,1.14385536913062e-10
"",0.323912223934406,0.676064489124256,1.65294363869294e-05,6.75750495077295e-06
"",0.319494916304997,0.680504988494466,3.72013894536181e-08,5.79991481151712e-08
"",0.315056153256283,0.684943845256924,1.26285046652536e-09,2.23941983081481e-10
"",0.31057231548495,0.689404045341306,3.7108914320312e-06,1.99282823119039e-05
"",0.306178370285531,0.693821628975675,4.65914542152962e-10,2.72878977936919e-10
"",0.301723027587914,0.698267663757695,1.26049574179923e-06,8.04815864940499e-06
"",0.297300584111065,0.702699412780588,2.98667986445059e-10,2.80967953008462e-09
"",0.292861695596435,0.707138302636427,9.5717509105728e-10,8.09962953723299e-10
"",0.288422804831739,0.711577194137208,5.03504842795484e-10,5.27548114467712e-10
"",0.283983913392555,0.716016085527098,2.5763723551079e-10,8.22710220764332e-10
"",0.279544587272556,0.720455241637655,8.25589373395907e-09,1.62833895460139e-07
"",0.275106130075762,0.724893868237142,7.41647618159961e-11,1.61293131396732e-09
"",0.270667240467637,0.729332758465546,6.87113888776449e-10,3.79703170085575e-10
"",0.266228344918865,0.733771652267378,2.18869779218186e-10,2.59488764372145e-09
"",0.26174194288006,0.73822979159704,3.9297193006375e-06,2.43358035994577e-05
"",0.257350371754181,0.742649559014753,1.87730273451896e-08,5.04580380756657e-08
"",0.252879701890838,0.747101033404936,1.04298948468691e-05,8.83480937900315e-06
"",0.248472418909925,0.751527363870418,3.63281642491830e-08,1.80891493042494e-07
"",0.24401018414439,0.755976012424513,2.63220252149085e-06,1.11712285753137e-05
"",0.239594994023011,0.760405001286014,8.3963139914512e-11,4.60701208899834e-09
"",0.235155678772755,0.764844069787011,1.86866911811650e-07,6.45733216337222e-08
"",0.230717218219761,0.76928277921732,2.14337342621500e-09,4.19544726972498e-10
"",0.226278325346172,0.773721672116273,4.78941240966743e-10,2.05861378891841e-09
"",0.221832212082092,0.778157625606275,9.24835241298597e-06,9.13959219569861e-07
"",0.217378180948170,0.78260511263501,1.0353983352869e-05,6.35243346799577e-06
"",0.212955346152904,0.787039530185332,4.6706753935806e-06,4.52986370483627e-07
"",0.208522760336619,0.791477237472652,7.49259477408203e-10,1.44146960692716e-09
"",0.204025564673529,0.795934888554761,2.08645276029435e-05,1.86822441067942e-05
"",0.199644977832261,0.800355019420451,1.16226216617040e-09,1.58502537120228e-09
"",0.195195308677031,0.80480176894704,1.9389399640187e-07,2.72848193289156e-06
"",0.190767196885416,0.809232801587465,1.24905157876508e-09,2.78066720268646e-10
"",0.186307023915163,0.813683436095721,3.59766321904103e-06,5.94232589664953e-06
"",0.181866925228882,0.818122714726787,9.165839330985e-06,1.19420499998024e-06
"",0.177435665091182,0.822562988996461,1.06460147507796e-06,2.81310882010963e-07
