"","V1","V2","V3","V4"
"",0.642137963354703,0.132849667663146,0.104926244710500,0.120086124271651
"",0.643144397794342,0.13134604635297,0.105086889984197,0.120422665868490
"",0.643795756192539,0.130953181407855,0.104821983217941,0.120429079181665
"",0.641551281140039,0.133406863120484,0.105062290595722,0.119979565143755
"",0.643881863033074,0.132161624910634,0.103737583173294,0.120218928882999
"",0.642591949748464,0.133298654283617,0.103667249107002,0.120442146860918
"",0.642266568560625,0.133673415287863,0.104107836710705,0.119952179440807
"",0.643467625143443,0.133071932272935,0.104045968395097,0.119414474188525
"",0.643263229569717,0.132466404989099,0.104639128051067,0.119631237390116
"",0.643426808461974,0.133020667567301,0.104000290733641,0.119552233237084
"",0.642511161540603,0.133253069029509,0.105015692409761,0.119220077020127
"",0.64250985337773,0.132978223374174,0.104949634383642,0.119562288864455
"",0.643738553262096,0.133100019246866,0.103881782678176,0.119279644812862
"",0.642845628794572,0.133047957049551,0.104205861675106,0.11990055248077
"",0.643008636056774,0.133727536655756,0.103482144658373,0.119781682629097
"",0.643397121936612,0.133307418284305,0.104060829137121,0.119234630641962
"",0.64236869993082,0.133132380462373,0.104561894695936,0.119937024910871
"",0.64290717703328,0.13269293007063,0.105008685695440,0.119391207200650
"",0.642331009076036,0.134162522052879,0.103348358003869,0.120158110867216
"",0.642425087005834,0.133911775397759,0.104720220837692,0.118942916758716
"",0.64194299200764,0.133023854372264,0.104663883037573,0.120369270582523
"",0.64319667271228,0.133142499602614,0.104668100936996,0.118992726748110
"",0.64312832987686,0.132097807891927,0.105035204618888,0.119738657612325
"",0.643518134294149,0.132442539932061,0.103521710449755,0.120517615324035
"",0.643901049310054,0.131993428027885,0.105367945505366,0.118737577156695
"",0.643696978713332,0.132144753947885,0.104321905214757,0.119836362124027
"",0.643763088800887,0.133280252337218,0.103098766938668,0.119857891923228
"",0.643064960356906,0.131797868682989,0.105150766677994,0.119986404282112
"",0.642055942255924,0.133267097388781,0.1043655537471,0.120311406608195
"",0.643044555436338,0.132636176808042,0.104199470989533,0.120119796766087
"",0.642867643881474,0.133611092768913,0.103678383551823,0.11984287979779
"",0.642292123897202,0.133039647891261,0.104685726875149,0.119982501336388
"",0.642908115221834,0.132636442539266,0.104403119136474,0.120052323102425
"",0.643360186064563,0.133045253615189,0.103285987841980,0.120308572478268
"",0.643107172456632,0.133827957530156,0.103508733232029,0.119556136781183
"",0.643100733049703,0.132802034902652,0.104994533204205,0.119102698843439
"",0.64348720404015,0.132398427305873,0.105280047803778,0.118834320850199
"",0.643566505734764,0.132847333498987,0.104371441866288,0.119214718899961
"",0.642954491210978,0.133347152337305,0.104388458383462,0.119309898068255
"",0.642195450925072,0.133585033974458,0.103988788176795,0.120230726923674
"",0.643140205269333,0.133892691742111,0.103383411128873,0.119583691859683
"",0.643306137205757,0.133470128669548,0.103228368476401,0.119995365648295
"",0.64254666943596,0.134032616393633,0.103898430748364,0.119522283422044
"",0.643193282166914,0.132667683457476,0.105011006195530,0.119128028180081
"",0.643645407934476,0.134214037381113,0.101796452430096,0.120344102254315
"",0.642126768727667,0.133495268205816,0.104555913251841,0.119822049814676
"",0.643968871783228,0.132838987853374,0.102890627975696,0.120301512387703
"",0.643290135261672,0.132095586435505,0.104266948731735,0.120347329571088
"",0.64375819372096,0.133622822742459,0.102566133997210,0.120052849539371
"",0.641820920992925,0.133783775232628,0.10480242728928,0.119592876485167
"",0.643875272345098,0.132278408179517,0.104523241395928,0.119323078079457
"",0.642097532259204,0.133867091378491,0.104620504732398,0.119414871629907
"",0.643568307825203,0.131942445920137,0.1040400420078,0.12044920424686
"",0.643807281748603,0.131682805809447,0.105297614860994,0.119212297580956
"",0.643024448028738,0.131708383382060,0.104922984781991,0.120344183807211
"",0.642987661483671,0.132028863872882,0.105269506282553,0.119713968360894
"",0.642579143975342,0.133995413280942,0.10436303006743,0.119062412676286
"",0.6433622154715,0.131939897452648,0.104911551942806,0.119786335133046
"",0.642532700415424,0.132054803680139,0.105121279292630,0.120291216611807
"",0.642612264698753,0.134231781414211,0.103513438941255,0.119642514945781
"",0.641690633099608,0.133837895525981,0.104201793149333,0.120269678225078
"",0.641814083295852,0.133378402342210,0.104369035896689,0.120438478465248
"",0.642936900414428,0.133817522589393,0.103904406514433,0.119341170481747
"",0.641364556162662,0.134104256604578,0.104306687853231,0.120224499379529
"",0.643437676886394,0.131595457519985,0.104665700592331,0.120301165001290
"",0.642355620062592,0.133106117828473,0.104286509824302,0.120251752284633
"",0.643145724822595,0.133141171243561,0.104613482580798,0.119099621353046
"",0.643041826355508,0.132486915654229,0.104652684867429,0.119818573122834
"",0.642797941547172,0.133745003527511,0.104439124348351,0.119017930576966
"",0.642980909558704,0.131775392114863,0.104864643615858,0.120379054710575
"",0.642521676722023,0.132721000927236,0.104381837207959,0.120375485142782
"",0.642426535962341,0.132801314450227,0.10458149463568,0.120190654951752
"",0.642729490361765,0.133688110162128,0.103167579992983,0.120414819483124
"",0.643746706176843,0.132672890849504,0.104719653801736,0.118860749171916
"",0.643065898313087,0.133805517858296,0.103456787169899,0.119671796658717
"",0.643500904662826,0.132993329736788,0.103649249983000,0.119856515617386
"",0.643572703383681,0.131352841133276,0.104803334691598,0.120271120791445
"",0.643137537856422,0.133369862542078,0.103886513063710,0.119606086537791
"",0.642501741333092,0.133676478902293,0.104561687952859,0.119260091811756
"",0.643000254511404,0.134250557489543,0.102297038668696,0.120452149330358
"",0.642036687679181,0.133631655584639,0.105086821472912,0.119244835263268
"",0.643462160808841,0.131888533162341,0.104293433378649,0.120355872650168
"",0.641851051727074,0.133222154014942,0.104593002974611,0.120333791283374
"",0.642126889403195,0.132768363140053,0.105144117795649,0.119960629661103
"",0.643407762308375,0.133452302757751,0.104183371887365,0.118956563046509
"",0.642733047810508,0.132419180461128,0.104986147625623,0.119861624102741
"",0.643942687811954,0.132162456744199,0.104109919745882,0.119784935697964
"",0.643831370177244,0.133972733009641,0.101953344013377,0.120242552799739
"",0.641314418633689,0.133813130472730,0.104665241476236,0.120207209417345
"",0.642619459264562,0.134122829798452,0.103022109943719,0.120235600993266
"",0.643019317684695,0.132698400306197,0.104420788175614,0.119861493833494
"",0.643184442631491,0.132627017744807,0.104141132854775,0.120047406768926
"",0.642199556231237,0.133039794125132,0.104740739012689,0.120019910630942
"",0.641891173274173,0.133894454463934,0.104822807578721,0.119391564683173
"",0.642122814343671,0.133403878096507,0.104749040257874,0.119724267301948
"",0.64284145449647,0.133492210897235,0.103349368116675,0.120316966489621
"",0.643286523902611,0.132984745856999,0.103557565983345,0.120171164257045
"",0.643801778039963,0.132927776964331,0.103658294304987,0.119612150690719
"",0.643436915106782,0.13357894247861,0.102923283477984,0.120060858936624
"",0.643099566701822,0.132107383751169,0.105332567354778,0.119460482192230
"",0.641836793866281,0.132705120167522,0.105242552973887,0.12021553299231
"",0.642823926380386,0.133942706037584,0.104275381039838,0.118957986542192
"",0.643833468633493,0.132583120475119,0.103666008045989,0.119917402845399
"",0.643176790709124,0.133560548241890,0.104076953200832,0.119185707848155
"",0.643930294597401,0.132188042797932,0.104015671869830,0.119865990734837
"",0.642991575540282,0.132828249531669,0.104901600554953,0.119278574373096
"",0.642941027527192,0.133913111228423,0.103042201951627,0.120103659292758
"",0.643107740460479,0.133015277271153,0.105097278353547,0.118779703914822
"",0.64399052425995,0.132336732975226,0.103864579615961,0.119808163148863
"",0.642692158078685,0.132457348963282,0.104539136582324,0.120311356375709
"",0.642296992568772,0.133396738912848,0.104323859181977,0.119982409336404
"",0.643641331547978,0.132809747908048,0.104298622342967,0.119250298201007
"",0.642398589952528,0.133106971082619,0.104416001410597,0.120078437554256
"",0.643025774585518,0.133826695820545,0.103922844130599,0.119224685463338
"",0.643715110287054,0.132270300085479,0.104855020927498,0.119159568699969
"",0.643621116345469,0.133112580909550,0.104400805807552,0.118865496937428
"",0.643240016690921,0.133192777656551,0.104645509083634,0.118921696568894
"",0.64221861984371,0.133349513681358,0.104937704741318,0.119494161733613
"",0.642455344232117,0.134079553075169,0.103902363293529,0.119562739399185
"",0.64350426575086,0.133119585117405,0.104078341821455,0.119297807310280
"",0.643954579420893,0.132241060701734,0.103443193459973,0.120361166417400
"",0.6432240516931,0.131786344459471,0.104721635851363,0.120267967996067
"",0.643411218456615,0.132799706812322,0.104315152872796,0.119473921858267
"",0.643900131236634,0.130895704120861,0.104733051682061,0.120471112960444
"",0.642380799614216,0.134116743043025,0.104078816455088,0.119423640887671
"",0.643549334881907,0.132913532442811,0.104377644693827,0.119159487981455
"",0.643439079454777,0.133647446340981,0.104217833055267,0.118695641148975
"",0.642385466441503,0.133945842048440,0.103811154767674,0.119857536742383
"",0.643116401740495,0.132845048914090,0.105029963270394,0.119008586075021
"",0.64397038824849,0.131871391224289,0.104361472419399,0.119796748107821
"",0.642440080869807,0.133863521367676,0.103321038030342,0.120375359732175
"",0.642618079155991,0.133482136065341,0.103524012972360,0.120375771806308
"",0.643502078517487,0.132324743255337,0.103675158803191,0.120498019423985
"",0.642148914118927,0.132616597058319,0.105129323605680,0.120105165217074
"",0.642686382319929,0.133676767672974,0.104094928485521,0.119541921521576
"",0.642892679330792,0.133150235937903,0.104790545678637,0.119166539052667
"",0.642015075822515,0.133003920261952,0.104848137845173,0.120132866070361
"",0.642688006529043,0.132866267300573,0.104203926135682,0.120241800034702
"",0.644020161257661,0.132482936174323,0.103779464307872,0.119717438260145
"",0.643705483088026,0.133452824028876,0.102673080793667,0.120168612089431
"",0.643091521936023,0.133920607025158,0.103482767985863,0.119505103052956
"",0.643885882046042,0.132873902652758,0.103932298819848,0.119307916481352
"",0.643649000986034,0.132749094000893,0.104037785479253,0.119564119533820
"",0.642459262715436,0.133744561727823,0.103714219435277,0.120081956121463
"",0.644031086737637,0.131720642489611,0.103737358077997,0.120510912694756
"",0.643440335997279,0.131897447613382,0.104267214721201,0.120395001668137
"",0.644234853583481,0.131043684498708,0.104309904647538,0.120411557270272
"",0.643557429665149,0.131855218640776,0.105145332208560,0.119442019485515
"",0.64377900217883,0.132116837431507,0.104119320030505,0.119984840359157
"",0.643107940041341,0.133319425668173,0.1032034174068,0.120369216883687
"",0.642676044800616,0.132726460056206,0.104657063011895,0.119940432131283
"",0.642984239731912,0.131752452518756,0.105326413962717,0.119936893786615
"",0.643410277293218,0.134136987886655,0.102380820975279,0.120071913844848
"",0.643410625396405,0.132952378107221,0.1044509498667,0.119186046629674
"",0.641433919532207,0.133385747030828,0.104803491287187,0.120376842149778
"",0.643843383706856,0.133851860726038,0.102570501949745,0.119734253617361
"",0.643189746431225,0.133798149155017,0.104499412326709,0.118512692087049
"",0.642273372187058,0.132961077252094,0.104625625964746,0.120139924596101
"",0.643376708543714,0.134905276872482,0.105323756286065,0.116394258297739
"",0.64610117842101,0.135264925026381,0.105845455569349,0.11278844098326
"",0.646707563588727,0.136476430107522,0.107295117356783,0.109520888946969
"",0.650154109632821,0.137330460290833,0.108548052970530,0.103967377105817
"",0.650795568827154,0.138908790072763,0.109550777437753,0.100744863662331
"",0.651395368575672,0.140073795693929,0.109681809109915,0.0988490266204837
"",0.655859979079169,0.140626748651165,0.110033819115275,0.0934794531543911
"",0.657438044689256,0.141603307083592,0.113127807490285,0.0878308407368674
"",0.659125371891203,0.142840102571138,0.112079565193959,0.0859549603436998
"",0.660479779871386,0.143972905552040,0.113374583317247,0.0821727312593268
"",0.66184484294643,0.143789133779601,0.115655365162016,0.0787106581119527
"",0.663872644590458,0.145080657654881,0.116150982090293,0.0748957156643683
"",0.665821225460798,0.145654157323330,0.117722530082509,0.0708020871333632
"",0.668371051942588,0.146993589949421,0.117800183385836,0.0668351747221553
"",0.67082883564301,0.147863639643655,0.119239542638737,0.0620679820745968
"",0.673130067023124,0.148589768355371,0.120396648754802,0.057883515866704
"",0.67603368172675,0.149731839181217,0.119773390357552,0.0544610887344809
"",0.678578505193804,0.150925821001099,0.121331402552620,0.0491642712524771
"",0.679502799280986,0.150716221424441,0.123303845489713,0.0464771338048593
"",0.682116209187486,0.151429701081602,0.124236152825062,0.0422179369058496
"",0.684481207854215,0.152968280151038,0.124943324073717,0.0376071879210300
"",0.687884464851105,0.153409553360774,0.125358614997743,0.0333473667903782
"",0.687584128083902,0.154481505409357,0.127690423009228,0.030243943497513
"",0.692151753451083,0.154917907870540,0.127323996279183,0.0256063423991940
"",0.69512495699619,0.155304409367447,0.128645757684660,0.0209248759517021
"",0.698252069032333,0.157130353025402,0.129242223820139,0.0153753541221265
"",0.70031461561483,0.156916855777699,0.130415652787857,0.0123528758196144
"",0.702533375441147,0.158100784147866,0.131513039744042,0.00785280066694588
"",0.705278783461781,0.158435708244351,0.132181253319035,0.00410425497483287
"",0.708530068460934,0.159752231582582,0.131375918602745,0.000341781353738627
"",0.702502838718037,0.162865646173957,0.134493512939438,0.000138002168567480
"",0.69611062510911,0.165812537109093,0.137884289097014,0.000192548684782936
"",0.690895042572462,0.169892682505111,0.138986002018553,0.000226272903873550
"",0.683448198564646,0.172412871983915,0.143847610798103,0.000291318653336624
"",0.678132409643756,0.175619657065146,0.146157045447814,9.08878432842589e-05
"",0.672697731456779,0.179500472887372,0.147706450058439,9.53455974089978e-05
"",0.665814552514927,0.182057960604301,0.152068693443192,5.8793437579685e-05
"",0.6581889724792,0.185999878717957,0.155174407731619,0.000636741071224189
"",0.653638601054987,0.188824430349736,0.15739672513031,0.000140243464967721
"",0.647695285443176,0.191714927208657,0.160571612818644,1.81745295231935e-05
"",0.641675168113333,0.195189361696517,0.163095891248697,3.95789414530716e-05
"",0.636097755292735,0.198959696393849,0.164877157317504,6.53909959115018e-05
"",0.629264353469925,0.201505589348390,0.169207598985608,2.24581960765537e-05
"",0.622465241996757,0.205030848312345,0.172350363930206,0.000153545760691418
"",0.615426959751571,0.208668568135718,0.175131783795619,0.000772688317092456
"",0.61044359817577,0.211248228865443,0.178061865631070,0.000246307327717242
"",0.604881240088213,0.214358527907781,0.180753231732011,7.00027199505311e-06
"",0.598820864199555,0.217458200683353,0.183708707453124,1.22276639677651e-05
"",0.591917241468197,0.220877725709378,0.186853947546821,0.000351085275603721
"",0.585792758928807,0.224350049122218,0.189759523486886,9.7668462088546e-05
"",0.578366410799148,0.227567726886457,0.193258797505358,0.000807064809036893
"",0.573431543413692,0.230439600343413,0.195872851061175,0.000256005181719864
"",0.566704113085439,0.233896772061428,0.199255516556544,0.000143598296590021
"",0.560376844588956,0.237183749865155,0.202001313727614,0.00043809181827496
"",0.555579437981063,0.240126540646848,0.204248186808875,4.58345632135489e-05
"",0.547820399145561,0.243413981258858,0.20822228599962,0.000543333595960997
"",0.542956223541185,0.246064372460775,0.210961454109565,1.79498884750677e-05
"",0.536900876410885,0.249478375396826,0.213524414835657,9.63333566324679e-05
"",0.529711595801222,0.253107136781081,0.216975833253154,0.000205434164543443
"",0.52467813690984,0.255716791766198,0.219602026291992,3.04503197078852e-06
"",0.517059713948379,0.259027450896966,0.223490948953423,0.000421886201232482
"",0.510329299981544,0.262486108717673,0.226841770453372,0.000342820847410886
"",0.505391510258452,0.265004714178293,0.229591226104529,1.25494587267100e-05
"",0.498217782344499,0.26861309539047,0.232925746912989,0.000243375352042656
"",0.492691974827476,0.271341497980683,0.235767718300212,0.000198808891628234
"",0.486369350228459,0.274850730769307,0.238620732248725,0.000159186753507871
"",0.480613629171153,0.277493972172788,0.241869346009368,2.30526466910885e-05
"",0.473863823918113,0.280556108317769,0.245440119604744,0.000139948159374194
"",0.465554091551909,0.284518807853141,0.248902276635012,0.00102482395993771
"",0.461314489132135,0.287131484331954,0.251291462083171,0.000262564452740749
"",0.454671154424819,0.290682686619827,0.254226619750064,0.000419539205289601
"",0.448383657448662,0.293491107525741,0.257722274750392,0.00040296027520453
"",0.441960891552405,0.296904870336311,0.260679332428791,0.000454905682493227
"",0.435929152288858,0.299801422060343,0.264069385404938,0.000200040245860686
"",0.429318382034802,0.303178353224064,0.267409724606815,9.35401343201613e-05
"",0.423358779543983,0.306065522361002,0.270418350218118,0.000157347876897666
"",0.417651771260865,0.308849344171353,0.273488263343756,1.06212240248953e-05
"",0.410123154837430,0.312377121887313,0.277277901825037,0.000221821450220702
"",0.404829191584052,0.315211687014784,0.279635288077185,0.000323833323979107
"",0.397889345159291,0.318373431155091,0.283374452819011,0.000362770866607312
"",0.391714662252215,0.321518197373823,0.28624681586176,0.000520324512201865
"",0.386300420773722,0.324278343371012,0.289320040009809,0.000101195845456415
"",0.379547916284469,0.327693763309337,0.292695481107694,6.28392985003389e-05
"",0.373295810861707,0.330589245660766,0.295814663607522,0.000300279870004641
"",0.367511895187798,0.333636463009187,0.298755773081951,9.5868721064036e-05
"",0.360699542362062,0.337154346626521,0.301910303115252,0.000235807896165348
"",0.353909743394604,0.339976737825258,0.305597285214443,0.000516233565695432
"",0.348521946900370,0.342960068899881,0.308418029801643,9.99543981061052e-05
"",0.341492147716447,0.346631975522601,0.311765031626967,0.000110845133985451
"",0.335282000361267,0.349506725664208,0.314837117119104,0.000374156855420894
"",0.329620276589591,0.352307069584361,0.317971733710259,0.000100920115788957
"",0.322496638497611,0.355782677158973,0.321387127931536,0.000333556411880029
"",0.316365973930178,0.358955138107506,0.324388090374045,0.000290797588271767
"",0.310633884297803,0.361633539938522,0.327663679859355,6.88959043203333e-05
"",0.304549693601523,0.364582259498374,0.330859087672302,8.95922780152932e-06
"",0.297669328629785,0.367655639662818,0.334472814634687,0.000202217072710508
"",0.290659829959453,0.371272364724942,0.337808557648976,0.00025924766662903
"",0.285066776836955,0.374005472040629,0.340774408415361,0.000153342707054074
"",0.279204852006969,0.377048943941651,0.343641413962586,0.000104790088794394
"",0.271883273137377,0.380671308312149,0.3472882481263,0.000157170424173865
"",0.265574873943245,0.38334428334761,0.350733662624706,0.000347180084438203
"",0.259479195697577,0.386636641172359,0.353792640129804,9.15230002592898e-05
"",0.253554071559702,0.389517205622007,0.356784952356435,0.000143770461855411
"",0.247892938404256,0.392445282637166,0.359661541904077,2.37054500839923e-07
"",0.240182299414843,0.396137443846075,0.363293693391808,0.000386563347274274
"",0.234902455124855,0.399115992472427,0.365665254137403,0.000316298265315117
"",0.228052935226089,0.402089955625758,0.369705967944873,0.000151141203280067
"",0.222635982651244,0.40496714149229,0.372384707121407,1.21687350584978e-05
"",0.214665158950956,0.408920479245365,0.37621594546228,0.000198416341399174
"",0.208130270289737,0.411530192764636,0.379848131441135,0.000491405504492415
"",0.20334740074305,0.414573017633453,0.381910938592057,0.000168643031440136
"",0.196265759891425,0.417539692108807,0.38563702000425,0.000557527995517801
"",0.191013225855795,0.420467286441425,0.388483317999534,3.61697032458157e-05
"",0.184682043015285,0.423523778045709,0.391665166760383,0.000129012178623878
"",0.176843966594030,0.427353437211389,0.395216302228009,0.000586293966572611
"",0.171925683501332,0.429970528915707,0.397969281480548,0.000134506102412202
"",0.164184491615477,0.433155727639535,0.402288502259125,0.000371278485862738
"",0.158915983164771,0.436124238257781,0.404617782565861,0.000341996011587184
"",0.152567362770106,0.439206717860678,0.407907325217429,0.000318594151787066
"",0.146380134635875,0.442144525752707,0.411155919505118,0.000319420106299483
"",0.140587663921677,0.44515975091426,0.414155411383707,9.71737803560855e-05
"",0.133598664315696,0.448274075691745,0.417956853151846,0.000170406840713256
"",0.126422752049646,0.451881144980266,0.421237403292252,0.000458699677836105
"",0.121144974407767,0.45468751394263,0.423836058013251,0.000331453636351943
"",0.114273368805176,0.457873664966712,0.427317466429006,0.000535499799105057
"",0.108368477162000,0.460939142672381,0.430580093237151,0.000112286928467788
"",0.102140142634034,0.463700463753325,0.433874697541181,0.000284696071460794
"",0.0960437692640068,0.466729266662283,0.437074830760143,0.000152133313567742
"",0.090017660843403,0.469865448378924,0.440055079355014,6.18114226590755e-05
"",0.0831290177313759,0.473356199812723,0.443143872195465,0.000370910260436367
"",0.0762998544542972,0.476308369141445,0.447021499823009,0.00037027658124876
"",0.069781522666652,0.479452281554204,0.450429797245045,0.000336398534099451
"",0.0637608494892482,0.482593430885431,0.453370336770464,0.000275382854856628
"",0.0580718375633324,0.485682226635327,0.45604974913163,0.000196186669710503
"",0.0519986781593987,0.488675660198442,0.459281352663255,4.43089789033505e-05
"",0.0450168765065678,0.49178609314483,0.462751373213429,0.000445657135173858
"",0.0393143132495452,0.494714853327221,0.46574871737794,0.000222116045294323
"",0.0330967700007263,0.497740134425227,0.469082151240772,8.0944333274635e-05
"",0.0265521066955917,0.501616334379989,0.471491300731062,0.000340258193358024
"",0.0195907173959174,0.504348929330921,0.475794957605028,0.000265395668133746
"",0.0133426137700341,0.507558683408734,0.478564876512409,0.000533826308822257
"",0.00783236640264804,0.510641626537932,0.481409035938176,0.000116971121243465
"",0.000598668294252913,0.51364293073105,0.485635510278559,0.000122890696137764
"",0.000225873338628085,0.520110550229614,0.479623060020169,4.05164115896405e-05
"",0.000142803903121744,0.527906431362802,0.471884571381765,6.6193352311037e-05
"",0.000387754064926228,0.535270295118371,0.464236199724237,0.000105751092466405
"",0.000537834549609929,0.542905992206127,0.456487132482045,6.90407622181602e-05
"",0.000538750513418254,0.550476282318294,0.448941876894887,4.30902733998219e-05
"",0.000653834984353436,0.55823318594174,0.441014164166263,9.8814907642936e-05
"",0.000197474393687550,0.565704518178998,0.433984030652278,0.000113976775036635
"",0.000331781672497949,0.573351672229594,0.426260644482591,5.59016153169631e-05
"",0.000203700159622535,0.581101554701969,0.418558846239111,0.000135898899296887
"",0.000165917816112145,0.588719015330948,0.410964951346303,0.000150115506637429
"",0.000372437179364419,0.596215976789817,0.403324174005771,8.74120250476342e-05
"",0.000240572465593937,0.603928356377243,0.395761234825496,6.98363316665934e-05
"",0.000114171963015740,0.611429927430759,0.388432444137009,2.34564692167249e-05
"",0.000265915731430005,0.619030842976449,0.380583656732694,0.000119584559427025
"",0.000248159385583202,0.626707066904796,0.373014230594439,3.05431151815896e-05
"",9.17133967496983e-05,0.634240159818162,0.365525403283549,0.000142723501539376
"",0.000368883437317482,0.642007997081543,0.357594398962584,2.87205185548665e-05
"",0.000156142591410834,0.649519280878617,0.350261269495857,6.33070341155099e-05
"",0.000179159320301888,0.657329824360062,0.342316583187834,0.000174433131802366
"",2.8279487490668e-05,0.664713242070669,0.335108628460629,0.000149849981211507
"",0.000107774906697998,0.672306948760157,0.327518381649004,6.68946841417877e-05
"",6.79521267366634e-05,0.680020750807425,0.319883631337891,2.76657279472332e-05
"",0.000168080659625059,0.687844362066143,0.311973440931964,1.41163422675029e-05
"",0.000110174073775176,0.695394742749184,0.304343862555219,0.000151220621821986
"",9.64273040515929e-05,0.703173650687257,0.296592965453822,0.000136956554869342
"",0.000220084615197018,0.710668292455226,0.288936609985175,0.000175012944401741
"",0.000205944795270782,0.718451819878131,0.281231824374329,0.000110410952270017
"",2.57106923914856e-05,0.725870158373835,0.273890520354401,0.000213610579372314
"",0.000176029531415485,0.733653924408768,0.266060959704371,0.000109086355445481
"",0.000350249610995072,0.741164023519029,0.258410689677104,7.50371928726784e-05
"",0.000241667195136261,0.749024405212888,0.250516756849589,0.000217170742386706
"",3.72686011575899e-05,0.756251738645148,0.24370934399731,1.64875638459095e-06
"",0.000329218039516108,0.763976099003289,0.235661803770838,3.28791863571900e-05
"",0.000375312376398932,0.771753545661835,0.227826267224036,4.48747377304861e-05
"",0.000389632989814199,0.779474694144233,0.220060029802052,7.56430639004327e-05
"",0.000108293554051858,0.787141524758538,0.212685293475830,6.48882115809138e-05
"",0.000851485699845535,0.794865297878041,0.204275436096556,7.78032555689622e-06
"",0.000120645530377930,0.802383097544084,0.197339772100028,0.000156484825509770
"",0.000167619826271025,0.810050816405371,0.189646602309083,0.000134961459275375
"",0.000406259874146164,0.817543999656874,0.181997369278394,5.23711905860026e-05
"",0.000354489566765851,0.825472744700179,0.174133572555632,3.91931774226625e-05
"",0.000340984327835116,0.832857004030565,0.16676658205832,3.54295832799295e-05
"",0.000240810767824562,0.840599003290836,0.158986626354183,0.000173559587156199
"",0.00013019136377435,0.848361145712405,0.151389506293523,0.000119156630297603
"",0.00046294331633565,0.856128268406772,0.14332338688318,8.54013937126472e-05
"",0.000365917102221967,0.863429103163317,0.13608681637958,0.000118163354880911
"",0.000348843338471023,0.871352964216507,0.128183208959475,0.000114983485546605
"",0.00124452964662423,0.879214694417835,0.119454619011315,8.61569242259267e-05
"",9.69337201265866e-05,0.88608789927722,0.113758835017520,5.6331985133488e-05
"",9.16427190173425e-05,0.89364982559299,0.106246875072104,1.16566158884755e-05
"",0.000372526346450966,0.901581127549496,0.0979509749742967,9.53711297560757e-05
"",0.00104993384303684,0.909871244973004,0.0890566373699422,2.21838140169734e-05
"",8.68560178575584e-05,0.917058402733139,0.0827004241863334,0.000154317062670121
"",0.00094609209901683,0.924540722862324,0.0745120673388581,1.11769980068274e-06
"",8.80331844770423e-05,0.931694254597963,0.0681635473322159,5.41648853439167e-05
"",0.000235263337317673,0.939867813221218,0.0598493778357803,4.75456056843145e-05
"",0.00111600053138201,0.94811705216061,0.0506649706398734,0.000101976668133725
"",0.000632358298273313,0.955102067357,0.0442554283167857,1.01460279405655e-05
